0.155844156,1,0,0.002555642,0,0,1,0.6,0.818181818,0,0.158256881,0.072727273,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.142857143,0.333333333,0,0.017311778,1,0,1,0.4,0.363636364,0.032258065,0.395642202,0.003636364,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.428571429,0.666666667,0,0.027269968,0,0,0.5,0.266666667,0.090909091,0.14516129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.090909091,0.666666667,0,0.010761111,0,0,1,0.033333333,0.181818182,0.177419355,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.25974026,1,0,0.016910318,0,0,0.5,0.033333333,0.636363636,0.016129032,0.213302752,0.021818182,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.311688312,1,0,0.001410009,0,0,1,0.1,0.181818182,0,0.100917431,0.014545455,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.441558442,0.333333333,0,0.009047558,0,0,1,0.666666667,0.636363636,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.272727273,0.666666667,0,0.00050917,0,0,1,0.366666667,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.545454545,0.666666667,0,0.002115014,1,0,0,0.133333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.168831169,1,0,0.025350789,0,0,1,0.666666667,0.909090909,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.207792208,0.666666667,0,0.021277429,1,1,1,0.2,0.363636364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.103896104,0.666666667,0,4.90E-05,0,0,0.5,0.233333333,0.545454545,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.194805195,1,0,0.04539446,0,0,1,0.7,0.636363636,0.080645161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.363636364,1,0,0.039548797,1,0,1,1,0.545454545,0.129032258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.12987013,1,0,0.001468759,1,0,0,0.233333333,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.337662338,0.666666667,0,0.002663351,1,0,1,0.1,0.090909091,0.048387097,0.236238532,0.007272727,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.285714286,0.666666667,0,0.002075847,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.415584416,0.666666667,0,0.002477308,1,1,1,0.133333333,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.233766234,0.666666667,0,0.018584703,1,1,0,0.966666667,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.441558442,0.333333333,0,0,1,1,0,0.633333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.506493506,1,0,0.04097839,1,0,0.5,0.8,0.545454545,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.116883117,0.666666667,0,0.002927727,1,0,1,0.133333333,0.090909091,0.096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.311688312,0.333333333,0,0.000205626,1,0,1,0.4,0.363636364,0.064516129,0.331422018,0.04,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.103896104,0.666666667,0,2.94E-05,1,0,0,0.6,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.233766234,0.666666667,0,0.013630088,0,1,1,0.533333333,0.909090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.506493506,0,0,0.002820018,0,0,1,0.266666667,0.090909091,0.032258065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.298701299,0.666666667,0,0.006178582,0,0,0.5,0.1,0.454545455,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.103896104,0.666666667,0,0.020200339,1,1,1,0.3,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.467532468,0.666666667,0,0.000499378,1,0,0,0.4,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.233766234,0.666666667,0,0.008509013,1,0,1,0.433333333,0.363636364,0,0.402522936,0.003636364,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.428571429,0.666666667,0,0.004983991,1,0,1,0.466666667,0.545454545,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.285714286,1,0,0.000969381,0,0,1,0.333333333,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.220779221,1,0,0.002966894,0,0,1,0.1,0.636363636,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.285714286,1,0,0.000342711,0,0,1,0.066666667,0.545454545,0.048387097,0.364678899,0.010909091,0.333333333,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.441558442,0.666666667,0,0.001909387,1,0,1,0.566666667,0.090909091,0,0.073394495,0.018181818,0.333333333,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.207792208,1,0,0.000705005,0,0,1,0.6,0.636363636,0.016129032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.714285714,1,0,0.015754893,0,0,1,0.433333333,0.545454545,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.376623377,0,0,0.017811157,0,0,1,0,0.454545455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.636363636,1,0,0.027818305,0,0,1,0.033333333,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.350649351,0.666666667,0,0.057653706,1,0,0,0.833333333,0.363636364,0.064516129,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.142857143,0.666666667,0,0,0,0,1,0.7,0.545454545,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.428571429,0.333333333,0,0.005688995,1,0,1,0.333333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.324675325,0.666666667,0,0.003290021,1,0,0,0.266666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.168831169,0.666666667,0,0.001370842,1,1,1,0.133333333,0.363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.168831169,0.666666667,0,0.007157755,0,1,1,0.233333333,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.467532468,0.333333333,0,0.043093403,0,0,0.5,0.4,0.363636364,0,0.211009174,0.007272727,0.666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.220779221,1,0,0.020445132,1,0,1,0.366666667,0.636363636,0,0.059633028,0.010909091,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.350649351,1,0,0.00464128,1,1,1,0.033333333,0.090909091,0.048387097,0.303899083,0.014545455,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.532467532,1,0,0.015774477,1,0,0,0.1,0.454545455,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.155844156,0.666666667,0,0.00073438,1,0,0,0.5,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.181818182,0.666666667,0,0.003074603,1,0,1,0.333333333,0.363636364,0.080645161,0.198394495,0.036363636,0.666666667,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.519480519,0.333333333,0,0.009155267,1,0,0,0.166666667,0.454545455,0.016129032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.12987013,0.666666667,0,0.00028396,0,1,1,0.166666667,0.090909091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.272727273,0.333333333,0,0.001400217,1,0,1,0.633333333,0.272727273,0.016129032,0.400229358,0.003636364,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.142857143,0.666666667,0,0.032410626,0,0,1,0.133333333,0.090909091,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.298701299,0.333333333,0,0.003544606,1,0,1,0.366666667,0.363636364,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.220779221,0.666666667,0,0.055215565,1,0,1,0.633333333,0.909090909,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.311688312,1,0,0.013081751,1,1,1,0.7,0.545454545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.077922078,0.666666667,0,0.004660863,1,0,0,0.1,0.454545455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.532467532,0.333333333,0,0.001498135,0,0,0,0.1,0.545454545,0.032258065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.233766234,1,0,0.026046002,0,0,1,0.166666667,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.246753247,0.666666667,0,0.000499378,0,1,1,0.9,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.285714286,0.666666667,0,0.002633975,0,0,0,0.133333333,0.454545455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.337662338,1,0,0.001184799,0,0,1,0.3,0.636363636,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.064935065,0.666666667,0,0.0065115,1,0,0,0.9,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.207792208,1,0,0.009145476,1,0,1,0.5,0.272727273,0.032258065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.233766234,0.666666667,0,0.001370842,1,0,1,0.6,0.636363636,0.129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.181818182,0.666666667,0,0.000127292,1,0,0,0.866666667,0.363636364,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.181818182,0.666666667,0,0.002496891,1,1,0,0.666666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.272727273,1,0,0.010193191,0,0,1,0.866666667,0.636363636,0.096774194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.116883117,0.666666667,0,0.00022521,0,0,1,0.833333333,0.090909091,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.467532468,1,0,0.036983364,0,0,1,0.8,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.181818182,0.666666667,0,0.01805595,1,1,1,0.533333333,0.545454545,0.080645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.298701299,0.666666667,0,0.00328023,0,0,1,0.566666667,0.636363636,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.25974026,1,0,0.004161485,1,0,1,0.533333333,0.909090909,0,0.208715596,0.003636364,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.155844156,1,0,0.009644854,1,0,1,0.6,0.090909091,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.246753247,0.666666667,0,0.001233758,0,1,1,0.133333333,0.090909091,0.096774194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.220779221,1,0,0.014648428,1,0,1,0.7,0.636363636,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.168831169,0.666666667,0,0.001782095,0,0,1,0.9,0.636363636,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.181818182,1,0,0.005649828,0,0,1,0.2,0.636363636,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.441558442,0.666666667,0,0.013571338,0,0,0,0.166666667,0.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.298701299,1,0,0.002212931,0,0,1,0.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.142857143,0.666666667,0,0.00124355,1,1,1,0.633333333,0.272727273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.350649351,0.666666667,0,0,0,0,1,0.133333333,0.636363636,0.016129032,0.542431193,0.003636364,0.666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.454545455,1,1,9.79E-05,0,0,1,0.633333333,0.909090909,0.032258065,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.220779221,1,0,0.001772303,1,0,1,0.233333333,0.636363636,0.048387097,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.12987013,1,0,0.00333898,0,0,1,0.966666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.337662338,0.333333333,0,0.003544606,1,0,1,0.466666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.532467532,0.333333333,0,0.010418401,1,0,1,0.166666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.532467532,0.666666667,0,0.000910631,0,1,1,0.233333333,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.480519481,0.333333333,0,0.000156668,0,0,0,0.633333333,0.454545455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.155844156,0.666666667,0,9.79E-06,1,0,0,0.233333333,0.363636364,0.064516129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.207792208,1,0,0.000303544,0,0,0,0.766666667,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.376623377,0,0,0,1,0,0,0.2,0.363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.402597403,1,0,0.017703448,1,0,1,0,0.454545455,0,0.110091743,0.003636364,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.467532468,0.666666667,0,8.81E-05,0,1,0,0,0.545454545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.194805195,0.666666667,0,0.003309605,1,0,1,0.933333333,0.545454545,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.493506494,0.333333333,0,0.008244637,0,1,0,0.133333333,0.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.220779221,0.666666667,0,0.004944824,1,1,0,0.866666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.090909091,0.666666667,0,0.004807739,1,0,0,0.666666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.207792208,0.666666667,0,0.005199409,0,0,1,0.1,0.090909091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.454545455,0.666666667,0,0.00458253,1,0,0,0.233333333,0.363636364,0.064516129,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.363636364,0.333333333,0,0.000940006,0,0,0.5,0.1,0.090909091,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.233766234,1,0,0.004797948,0,0,1,0.7,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.207792208,0.333333333,0,0.005894621,1,0,1,0.5,0.545454545,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.181818182,0.666666667,0,0.001566677,1,0,0,0.266666667,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.207792208,1,0,0.006619209,0,0,0.5,0.333333333,0.909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.532467532,1,0,0.001351259,1,1,1,0.5,0.909090909,0.016129032,0.21559633,0.018181818,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.337662338,0.666666667,0,0.008440471,1,0,1,0.066666667,0.272727273,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.415584416,0.333333333,0,0.00203668,0,0,0,0.266666667,0.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.220779221,0.666666667,0,0.002996269,0,0,0,0.633333333,0.454545455,0.112903226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.376623377,1,0,0.016890734,1,1,1,0.966666667,0.818181818,0.016129032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.441558442,0.333333333,0,0.002359807,1,0,0,0.833333333,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.207792208,0.666666667,0,0.003456481,0,1,1,0.566666667,0.909090909,0.032258065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.181818182,1,0,0,1,0,1,0.6,0.909090909,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.246753247,0,0,0.004347528,0,0,1,0.1,0.363636364,0.064516129,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.25974026,1,0,0.008851724,1,0,0,0.233333333,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.337662338,0.666666667,0,0.01115278,1,0,1,0.966666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.480519481,0,0,0.012494247,0,0,0,0.633333333,0.454545455,0.177419355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.337662338,1,0,0.02371557,1,0,1,0.5,0.272727273,0.016129032,0.309633028,0.007272727,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.376623377,1,0,0.008479638,0,0,0,0.633333333,0.454545455,0.096774194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.207792208,1,0,0.009468603,1,0,0,0.633333333,0.363636364,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.337662338,0,0,0.012131953,0,0,0,0.633333333,0.454545455,0.048387097,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.324675325,0.666666667,0,0.005414827,1,0,0.5,0.066666667,0.090909091,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.168831169,0.666666667,0,0.003573981,0,0,1,0.266666667,0.454545455,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.246753247,0,0,0.029806026,1,0,0,0.633333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.415584416,0.666666667,0,0.001556885,1,0,0,0.2,0.363636364,0.016129032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.298701299,1,0,0.271191751,0,0,1,0.966666667,0.272727273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.428571429,0.666666667,0,0.017419488,1,0,0,0.466666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.155844156,1,0,0.00362294,0,0,1,0.933333333,0,0,0.283256881,0.003636364,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.311688312,1,0,9.79E-06,0,0,0,0.433333333,0.363636364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.181818182,0.666666667,0,0.000988965,1,0,0,0.6,0.363636364,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.363636364,0.666666667,0,0,1,1,1,0.633333333,0.272727273,0.016129032,0.298165138,0.007272727,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.233766234,0.666666667,0,0.003417314,1,0,1,0.633333333,0.272727273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.246753247,0,0,0.017576155,1,0,0,0.133333333,0.454545455,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.272727273,1,0,0.010692569,0,0,1,0.833333333,0.636363636,0.096774194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.181818182,0.666666667,0,0.002741684,1,0,1,0.566666667,0.545454545,0.048387097,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.363636364,0.666666667,0,0.005463785,0,0,1,0.6,0.636363636,0.080645161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.181818182,0.666666667,0,0.032900212,1,1,1,0.2,0.636363636,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.207792208,1,0,0.000127292,1,0,0,0.866666667,0.363636364,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.506493506,0.333333333,0,0.034956476,0,0,0,0.266666667,0.454545455,0.016129032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.311688312,0.666666667,0,0.020014296,1,1,1,0.2,0.363636364,0,0.324541284,0.018181818,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.142857143,0.666666667,0,0,0,0,1,0.9,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.168831169,1,0,0.002878769,1,0,1,0.533333333,0.545454545,0.064516129,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.181818182,1,0,0.004533571,1,0,0,0.4,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.480519481,0.333333333,0,0.008244637,0,0,0.5,1,0.545454545,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.441558442,0.666666667,0,0.0477151,0,0,1,0.233333333,0.545454545,0.129032258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.532467532,0.333333333,0,0.000195835,0,0,1,0.3,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.480519481,0.333333333,0,0,1,1,0,0.366666667,0.363636364,0.064516129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.480519481,0.666666667,0,0.003750233,0,0,0,0.133333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.194805195,0.333333333,0,0,0,0,1,0.333333333,0.636363636,0.016129032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.38961039,1,0,0.004053776,0,0,1,0.666666667,0.545454545,0.016129032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.545454545,1,0,0.015803852,0,0,1,0.633333333,0.636363636,0.080645161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.363636364,1,0,0.009067142,1,0,1,0,0.272727273,0,0.153669725,0.010909091,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.181818182,0,0,0.002222723,1,0,0,0.366666667,0.363636364,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.103896104,0.666666667,0,0.001566677,1,0,1,0.566666667,0.363636364,0.048387097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.324675325,0.333333333,0,0.000900839,1,0,0,0.466666667,0.363636364,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.337662338,0,0,0.006658376,1,0,0.5,0.966666667,0.545454545,0.048387097,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.220779221,0.666666667,0,0.000107709,1,0,1,0.8,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.168831169,0.666666667,0,0.000362294,1,0,0,0.433333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.454545455,0.333333333,0,0.010770903,1,0,0,0.533333333,0.454545455,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.194805195,0.333333333,0,0.028014139,1,0,1,0.633333333,0.272727273,0.032258065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.38961039,0.333333333,0,7.83E-05,0,0,1,0.633333333,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.246753247,0.666666667,0,0.014668011,1,0,1,0.633333333,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.363636364,0.666666667,0,0.003045228,1,1,1,0.466666667,0.545454545,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.25974026,0.666666667,0,0.036718987,1,0,0,0.633333333,0.363636364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.142857143,0.666666667,0,0.01884908,0,0,1,0.666666667,0.818181818,0.032258065,0.172018349,0.018181818,0.666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.246753247,1,0,0.008812557,1,0,1,0.8,0.363636364,0,0.021788991,0.010909091,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.207792208,0.666666667,0,0,0,0,1,0.133333333,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.181818182,1,0,0.003799191,1,0,1,0.7,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.480519481,0.666666667,0,0.011740284,0,1,0.5,0.1,0.363636364,0.14516129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.480519481,0.333333333,0,0,0,0,1,0.133333333,0.636363636,0.016129032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.12987013,1,0,0.001605844,1,0,1,0.266666667,0.090909091,0.096774194,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.077922078,0.666666667,0,0.012709665,0,0,1,0,0.727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.311688312,0.666666667,0,0.005160242,0,1,1,0.633333333,0.272727273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.181818182,0.666666667,0,0.001135841,0,0,0,0.433333333,0.363636364,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
